"qvalue","protein_group","protein_accession","protein_description","protein_name","fasta_file","unique_precursors","Avg","logFC","FDR","Regulation","gh","gt","ce","pl","HMMER","dbCAN_sub","DIAMOND","Signalp","#ofTools","EC#"
"0.0","A0ZZY0","A0ZZY0","Large ribosomal subunit protein bL19","RL19_BIFAA","uniprotkb_proteome_UP000008702_Bifidobacterium_adolescentis_2026_02_01","17","8.12688227048487","-1.34378739196565","0.0199509645398426","Down-regulated","","","","","","","","","",""
"0.00139776357827476","A0ZZY7","A0ZZY7","Ribonuclease E","A0ZZY7_BIFAA","uniprotkb_proteome_UP000008702_Bifidobacterium_adolescentis_2026_02_01","16","-0.493750558166092","-0.170549135554508","0.763358697468721","Non-regulated","","","","","","","","","",""
"0.0","A0ZZY8","A0ZZY8","Large ribosomal subunit protein bL21","RL21_BIFAA","uniprotkb_proteome_UP000008702_Bifidobacterium_adolescentis_2026_02_01","7","5.94473714186597","-0.0711039986453272","0.909673649010316","Non-regulated","","","","","","","","","",""
"0.0","A0ZZY9","A0ZZY9","Large ribosomal subunit protein bL27","RL27_BIFAA","uniprotkb_proteome_UP000008702_Bifidobacterium_adolescentis_2026_02_01","15","5.90228000671873","-0.25237929404777","0.641007688760117","Non-regulated","","","","","","","","","",""
"0.0","A0ZZZ0","A0ZZZ0","GTPase Obg","OBG_BIFAA","uniprotkb_proteome_UP000008702_Bifidobacterium_adolescentis_2026_02_01","10","1.16490296350631","-0.506091379503697","0.408115600864279","Non-regulated","","","","","","","","","",""
"0.0","A0ZZZ2","A0ZZZ2","Aminotransferase","A0ZZZ2_BIFAA","uniprotkb_proteome_UP000008702_Bifidobacterium_adolescentis_2026_02_01","11","1.59020125652144","-0.100100721288015","0.812499021967381","Non-regulated","","","","","","","","","",""
"0.0","A0ZZZ4","A0ZZZ4","Transcription termination/antitermination protein NusG","A0ZZZ4_BIFAA","uniprotkb_proteome_UP000008702_Bifidobacterium_adolescentis_2026_02_01","11","2.73329091301326","0.43022255341682","0.387572042150662","Non-regulated","","","","","","","","","",""
"0.0","A0ZZZ5","A0ZZZ5","Large ribosomal subunit protein uL11","RL11_BIFAA","uniprotkb_proteome_UP000008702_Bifidobacterium_adolescentis_2026_02_01","6","3.47320892387579","-0.0247253189137453","0.966977869733706","Non-regulated","","","","","","","","","",""
"0.0","A0ZZZ6","A0ZZZ6","Large ribosomal subunit protein uL1","RL1_BIFAA","uniprotkb_proteome_UP000008702_Bifidobacterium_adolescentis_2026_02_01","31","6.25129523081109","0.455218674545272","0.296990380864017","Non-regulated","","","","","","","","","",""
"0.0","A0AAQ2U682","A0AAQ2U682","3-methyl-2-oxobutanoate hydroxymethyltransferase","A0AAQ2U682_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","30","0.592810057476273","-2.92336814347259","0.000342097187504184","Down-regulated","","","","","","","","","",""
"0.0","A0AAQ2U6T1","A0AAQ2U6T1","Uridylyltransferase","A0AAQ2U6T1_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","35","2.73122306182589","0.389505729554007","0.178814989348197","Non-regulated","","","","","","","","","",""
"0.00226994936266806","A0AAQ2U721","A0AAQ2U721","Uncharacterized protein","A0AAQ2U721_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","2","-1.92347683517435","2.38551242997846","0.00096050219095214","Up-regulated","","","","","","","","","",""
"0.0","A0AAQ2U724","A0AAQ2U724","Fumarate hydratase class I, anaerobic","A0AAQ2U724_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","25","1.09269760233481","-0.784862179718522","0.0599727911055772","Non-regulated","","","","","","","","","",""
"3.14267756128221e-05","A0AAQ2U765","A0AAQ2U765","Biotin synthase","A0AAQ2U765_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","1","-4.08360131330142","-0.755682671928857","0.143975669519651","Non-regulated","","","","","","","","","",""
"0.0","A0AAQ2U7B2","A0AAQ2U7B2","Ferrous-iron efflux pump FieF","A0AAQ2U7B2_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","7","-0.433156678147107","0.767746220666288","0.112210318749544","Non-regulated","","","","","","","","","",""
"0.0","A0AAQ2U7G9","A0AAQ2U7G9","Phosphate acetyltransferase","A0AAQ2U7G9_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","44","5.29539196041541","1.0103028704753","0.00337038856544516","Up-regulated","","","","","","","","","",""
"0.0","A0AAQ2U7K0","A0AAQ2U7K0","Flavodoxin","A0AAQ2U7K0_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","13","4.81025284613637","0.321216455851419","0.405554010674632","Non-regulated","","","","","","","","","",""
"0.0","A0AAQ2U7P6","A0AAQ2U7P6","beta-N-acetylhexosaminidase","A0AAQ2U7P6_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","16","-0.796066773397094","1.67457279524022","0.0120247818764425","Up-regulated","GH20","","","","GH20(112-420)","GH20_e1","GH20","N","3.0","3.2.1.52"
"0.00242929030019087","A0AAQ2U7S7","A0AAQ2U7S7","DUF2179 domain-containing protein","A0AAQ2U7S7_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","2","-3.01121745719906","2.17029801434451","0.000224551160332787","Up-regulated","","","","","","","","","",""
"0.0","A0AAQ2U7Y7","A0AAQ2U7Y7","Beta-galactosidase trimerisation domain-containing protein","A0AAQ2U7Y7_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","25","-1.53541456224641","0.649863413653263","0.0781491291987493","Non-regulated","","","","","","","","","",""
"0.0","A0AAQ2U7Z6","A0AAQ2U7Z6","2-isopropylmalate synthase","A0AAQ2U7Z6_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","30","-0.329640793800052","0.47167471226426","0.223681963903911","Non-regulated","","","","","","","","","",""
"0.0","A0AAQ2U809","A0AAQ2U809","SPFH domain-containing protein","A0AAQ2U809_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","28","2.63491018206177","0.438959289140164","0.0914862106282988","Non-regulated","","","","","","","","","",""
"0.0","A0AAQ2U815","A0AAQ2U815","Beta sliding clamp","A0AAQ2U815_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","26","2.92828360138974","0.610212656605621","0.0427012531270035","Up-regulated","","","","","","","","","",""
"0.0","A0AAQ2U828","A0AAQ2U828","UPF0033 domain-containing protein","A0AAQ2U828_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","12","0.792940611525219","-0.711219672402206","0.0524340898394915","Non-regulated","","","","","","","","","",""
"0.0","A0AAQ2U831","A0AAQ2U831","Riboflavin synthase","A0AAQ2U831_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","27","-0.629624117662087","-2.02125147515409","0.023960241855415","Down-regulated","","","","","","","","","",""
"0.000441988950276243","A0AAQ2U855","A0AAQ2U855","ABC transporter permease","A0AAQ2U855_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","4","-1.81084455421203","1.55395127693922","0.0253143448936145","Up-regulated","","","","","","","","","",""
"0.0","A0AAQ2U860","A0AAQ2U860","Butyryl-CoA:acetate CoA-transferase","A0AAQ2U860_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","52","4.21111569006497","0.400933899372459","0.118751495720019","Non-regulated","","","","","","","","","",""
"0.0","A0AAQ2U874","A0AAQ2U874","GerMN domain-containing protein","A0AAQ2U874_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","4","-1.27039790722898","1.02266655232295","0.0175908514621601","Up-regulated","","","","","","","","","",""
"0.0","A0AAQ2U8D2","A0AAQ2U8D2","Glycosyl transferase family 1 domain-containing protein","A0AAQ2U8D2_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","40","-0.758312570003803","0.448389040666692","0.167557559214567","Non-regulated","","","","","","","","","",""
"0.0","A0AAQ2U8D7","A0AAQ2U8D7","L-2-hydroxyglutarate oxidase LhgO","A0AAQ2U8D7_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","10","-2.63530707014352","0.226731381691271","0.63385519716995","Non-regulated","","","","","","","","","",""
"0.0","A0AAQ2U8E1","A0AAQ2U8E1","Acetylxylan esterase","A0AAQ2U8E1_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","5","-3.85862054081107","-0.222892790279304","0.555502460769734","Non-regulated","","","","","","","","","",""
"0.0","A0AAQ2U8I9","A0AAQ2U8I9","Organic hydroperoxide resistance transcriptional regulator","A0AAQ2U8I9_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","7","-2.75208511390361","-0.620232952044296","0.224703774128323","Non-regulated","","","","","","","","","",""
"0.0","A0AAQ2U8J5","A0AAQ2U8J5","Uncharacterized protein","A0AAQ2U8J5_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","15","0.810904480745626","0.259715808034846","0.363761053112018","Non-regulated","","","","","","","","","",""
"0.0","A0AAQ2U8K3","A0AAQ2U8K3","Glycogen debranching enzyme, archaeal type","A0AAQ2U8K3_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","21","-1.034973849474","0.897959936689005","0.108393501136161","Non-regulated","","","","","","","","","",""
"0.00139776357827476","A0AAQ2U8L6","A0AAQ2U8L6","SGNH hydrolase-type esterase domain-containing protein","A0AAQ2U8L6_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","7","-2.01556264509256","2.50783223533113","0.00215502925469372","Up-regulated","","","","","","","","","",""
"0.0","A0AAQ2U8M1","A0AAQ2U8M1","M18 family aminopeptidase","A0AAQ2U8M1_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","53","3.79993643125751","0.635648352391558","0.0178900653128618","Up-regulated","","","","","","","","","",""
"0.0","A0AAQ2U8M4","A0AAQ2U8M4","Glucokinase","A0AAQ2U8M4_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","22","0.234446251700499","-0.185335801688183","0.481560805914284","Non-regulated","","","","","","","","","",""
"0.0","A0AAQ2U8M6","A0AAQ2U8M6","N-acetylmuramoyl-L-alanine amidase LytC","A0AAQ2U8M6_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","8","-0.603715296485581","1.00881137624237","0.0169826211721834","Up-regulated","","","","","","","","","",""
"0.0","A0AAQ2U8N0","A0AAQ2U8N0","branched-chain-amino-acid transaminase","A0AAQ2U8N0_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","56","4.87163457451936","-0.683049345206912","0.15918777797953","Non-regulated","","","","","","","","","",""
"0.0","A0AAQ2U8P9","A0AAQ2U8P9","Serine/threonine protein phosphatase","A0AAQ2U8P9_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","3","-1.49413545164727","-1.0991971883278","0.0610549117203935","Non-regulated","","","","","","","","","",""
"0.00598702810577083","A0AAQ2U8Q6","A0AAQ2U8Q6","Serine/threonine-protein kinase D","A0AAQ2U8Q6_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","1","-1.96943956593093","4.66361442178738","0.000457091143669387","Up-regulated","","","","","","","","","",""
"0.0","A0AAQ2U8T1","A0AAQ2U8T1","ABC transporter substrate-binding protein","A0AAQ2U8T1_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","25","-0.259414404657288","-0.572016206238029","0.0557449620423324","Non-regulated","","","","","","","","","",""
"0.0","A0AAQ2U8T6","A0AAQ2U8T6","HPt domain-containing protein","A0AAQ2U8T6_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","8","-0.347911490848017","-0.904730936485848","0.00548383623127926","Down-regulated","","","","","","","","","",""
"0.00161030595813205","A0AAQ2U8V3","A0AAQ2U8V3","Polyol:NADP oxidoreductase","A0AAQ2U8V3_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","12","-2.62857327789396","2.42028626615081","0.013194166853421","Up-regulated","","","","","","","","","",""
"0.0","A0AAQ2U8V9","A0AAQ2U8V9","HTH-type transcriptional regulator CymR","A0AAQ2U8V9_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","19","0.395918457193836","-1.15132672906251","0.0072013048419809","Down-regulated","","","","","","","","","",""
"0.00177462289263532","A0AAQ2U8W0","A0AAQ2U8W0","Penicillin-binding protein 1A","A0AAQ2U8W0_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","6","-4.76678593805538","1.52692861177348","0.0200659724769646","Up-regulated","","GT51","","","GT51(77-251)","GT51_e21","GT51","N","3.0","-"
"0.0","A0AAQ2U8W3","A0AAQ2U8W3","Mannan endo-1,4-beta-mannosidase","A0AAQ2U8W3_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","82","0.802505190439505","-2.56089026674186","0.000403786075111963","Down-regulated","GH26","","","","CBM27(195-354)+GH26(389-704)+CBM23(885-1052)","CBM27_e0+GH26_e75+CBM23_e2","CBM23+CBM27+GH26","Y(1-28)","3.0","3.2.1.78"
"0.0","A0AAQ2U8W8","A0AAQ2U8W8","Cell shape-determining protein MreB","A0AAQ2U8W8_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","27","3.27789547272024","0.204597612324477","0.379096171365704","Non-regulated","","","","","","","","","",""
"0.0","A0AAQ2U8Z5","A0AAQ2U8Z5","4-O-beta-D-mannosyl-D-glucose phosphorylase","A0AAQ2U8Z5_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","28","2.00929439783963","-1.12418526774484","0.00349182942995255","Down-regulated","GH130","","","","GH130_1(48-359)","GH130_e6","GH130_1","N","3.0","2.4.1.281"
"0.0010568590150074","A0AAQ2U8Z7","A0AAQ2U8Z7","Diguanylate cyclase YedQ","A0AAQ2U8Z7_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","7","-2.42965422583186","0.234015543946513","0.75544619315009","Non-regulated","","","","","","","","","",""
"0.0","A0AAQ2U903","A0AAQ2U903","Malonyl CoA-acyl carrier protein transacylase","A0AAQ2U903_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","62","5.74372560763591","-0.434853515955971","0.0667805420806415","Non-regulated","","","","","","","","","",""
"0.0025987525987526","A0AAQ2U938","A0AAQ2U938","Uncharacterized protein","A0AAQ2U938_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","4","-2.91752283836627","0.899127661491153","0.363966902744308","Non-regulated","","","","","","","","","",""
"0.00161030595813205","A0AAQ2U942","A0AAQ2U942","Anti-sigma F factor","A0AAQ2U942_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","5","-2.95347916787015","-2.6764945055402","0.000226258899269366","Down-regulated","","","","","","","","","",""
"0.0","A0AAQ2U953","A0AAQ2U953","dTDP-glucose 4,6-dehydratase","A0AAQ2U953_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","26","2.59905145479285","0.577104007774539","0.0892137830888564","Non-regulated","","","","","","","","","",""
"0.00161030595813205","A0AAQ2U955","A0AAQ2U955","Molybdate-binding periplasmic protein","A0AAQ2U955_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","7","-1.3295726601158","1.08196144827449","0.029847079949135","Up-regulated","","","","","","","","","",""
"0.0","A0AAQ2U956","A0AAQ2U956","Thioredoxin reductase","A0AAQ2U956_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","27","1.25058712491589","0.169570561075111","0.457215503463104","Non-regulated","","","","","","","","","",""
"0.0","A0AAQ2U997","A0AAQ2U997","Diaminopimelate decarboxylase","A0AAQ2U997_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","24","2.64670969199148","0.747741242212821","0.0164335629609097","Up-regulated","","","","","","","","","",""
"0.0","A0AAQ2U9B3","A0AAQ2U9B3","L-fuculokinase","A0AAQ2U9B3_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","15","-2.5570575615106","-0.911233953855924","0.0561207476404611","Non-regulated","","","","","","","","","",""
"0.00161030595813205","A0AAQ2U9C0","A0AAQ2U9C0","ASCH domain-containing protein","A0AAQ2U9C0_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","4","-3.61762811883586","-1.04564053633061","0.0631733412896285","Non-regulated","","","","","","","","","",""
"0.0","A0AAQ2U9C8","A0AAQ2U9C8","Toxin-antitoxin system, toxin component, Fic family","A0AAQ2U9C8_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","15","-2.41870764107604","0.016427505099692","0.95470061610628","Non-regulated","","","","","","","","","",""
"0.0","A0AAQ2U9E2","A0AAQ2U9E2","L-cystine-binding protein FliY","A0AAQ2U9E2_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","7","-2.60500630394074","-1.51838183905595","0.0138628034413196","Down-regulated","","","","","","","","","",""
"0.0","A0AAQ2U9E3","A0AAQ2U9E3","TRAP transporter solute receptor, TAXI family","A0AAQ2U9E3_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","10","-2.16615842616807","0.894753400394975","0.00935967715500139","Up-regulated","","","","","","","","","",""
"0.00242929030019087","A0AAQ2U9E6","A0AAQ2U9E6","TnpV protein","A0AAQ2U9E6_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","2","-2.35153303033609","4.42556246924019","0.0043266358059645","Up-regulated","","","","","","","","","",""
"0.0","A0AAQ2U9G4","A0AAQ2U9G4","Spore protein YkvP/CgeB glycosyl transferase-like domain-containing protein","A0AAQ2U9G4_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","12","-2.21054572765815","1.23129707540118","0.0359895449095468","Up-regulated","","","","","","","","","",""
"0.00124403897988804","A0AAQ2U9G8","A0AAQ2U9G8","ATP-dependent RecD2 DNA helicase","A0AAQ2U9G8_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","18","-0.476054602827832","1.66399554133545","0.00577204508583055","Up-regulated","","","","","","","","","",""
"0.0","A0AAQ2U9H6","A0AAQ2U9H6","V-type ATP synthase beta chain","A0AAQ2U9H6_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","17","0.576592816640825","0.61316661714957","0.0987091468909003","Non-regulated","","","","","","","","","",""
"0.0","A0AAQ2U9I7","A0AAQ2U9I7","Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit C","A0AAQ2U9I7_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","29","0.768239125767904","-0.318965999244434","0.192193472110668","Non-regulated","","","","","","","","","",""
"0.0","A0AAQ2U9I8","A0AAQ2U9I8","Iron-uptake system-binding protein","A0AAQ2U9I8_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","5","-1.58098208924297","0.779522770867336","0.0214091225208637","Up-regulated","","","","","","","","","",""
