"qvalue","protein_group","protein_accession","protein_description","protein_name","fasta_file","unique_precursors","Avg","logFC","FDR","Regulation","gh","gt","ce","pl","HMMER","dbCAN_sub","DIAMOND","Signalp","#ofTools","EC#"
"0.0","A0ZZX9","A0ZZX9","Glucose-6-phosphate isomerase","A0ZZX9_BIFAA","uniprotkb_proteome_UP000008702_Bifidobacterium_adolescentis_2026_02_01","11","3.3489147840881","1.6980837128311","0.00551380283853919","Up-regulated","","","","","","","","","",""
"0.0","A0ZZY0","A0ZZY0","Large ribosomal subunit protein bL19","RL19_BIFAA","uniprotkb_proteome_UP000008702_Bifidobacterium_adolescentis_2026_02_01","17","8.12688227048487","-1.79810020338886","0.0049109431878851","Down-regulated","","","","","","","","","",""
"0.00139776357827476","A0ZZY7","A0ZZY7","Ribonuclease E","A0ZZY7_BIFAA","uniprotkb_proteome_UP000008702_Bifidobacterium_adolescentis_2026_02_01","16","-0.493750558166092","-0.691967601675704","0.199639276514647","Non-regulated","","","","","","","","","",""
"0.0","A0ZZY8","A0ZZY8","Large ribosomal subunit protein bL21","RL21_BIFAA","uniprotkb_proteome_UP000008702_Bifidobacterium_adolescentis_2026_02_01","7","5.94473714186597","-0.596444947754066","0.29226860824218","Non-regulated","","","","","","","","","",""
"0.0","A0ZZY9","A0ZZY9","Large ribosomal subunit protein bL27","RL27_BIFAA","uniprotkb_proteome_UP000008702_Bifidobacterium_adolescentis_2026_02_01","15","5.90228000671873","-0.822228084570945","0.131065809346656","Non-regulated","","","","","","","","","",""
"0.0","A0ZZZ0","A0ZZZ0","GTPase Obg","OBG_BIFAA","uniprotkb_proteome_UP000008702_Bifidobacterium_adolescentis_2026_02_01","10","1.16490296350631","-1.01057813455842","0.10805302913544","Non-regulated","","","","","","","","","",""
"0.0","A0ZZZ2","A0ZZZ2","Aminotransferase","A0ZZZ2_BIFAA","uniprotkb_proteome_UP000008702_Bifidobacterium_adolescentis_2026_02_01","11","1.59020125652144","-0.643824844759936","0.111557420175755","Non-regulated","","","","","","","","","",""
"0.0","A0ZZZ4","A0ZZZ4","Transcription termination/antitermination protein NusG","A0ZZZ4_BIFAA","uniprotkb_proteome_UP000008702_Bifidobacterium_adolescentis_2026_02_01","11","2.73329091301326","-0.247045059021661","0.622516420022808","Non-regulated","","","","","","","","","",""
"0.0","A0ZZZ5","A0ZZZ5","Large ribosomal subunit protein uL11","RL11_BIFAA","uniprotkb_proteome_UP000008702_Bifidobacterium_adolescentis_2026_02_01","6","3.47320892387579","-0.727684930073795","0.177146196503429","Non-regulated","","","","","","","","","",""
"0.0","A0ZZZ6","A0ZZZ6","Large ribosomal subunit protein uL1","RL1_BIFAA","uniprotkb_proteome_UP000008702_Bifidobacterium_adolescentis_2026_02_01","31","6.25129523081109","-0.0368962823507486","0.93648239280841","Non-regulated","","","","","","","","","",""
"0.0","A0AAQ2U682","A0AAQ2U682","3-methyl-2-oxobutanoate hydroxymethyltransferase","A0AAQ2U682_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","30","0.592810057476273","-2.78991879490118","0.000397542270617692","Down-regulated","","","","","","","","","",""
"0.0","A0AAQ2U6T1","A0AAQ2U6T1","Uridylyltransferase","A0AAQ2U6T1_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","35","2.73122306182589","0.386084685567812","0.176278561578753","Non-regulated","","","","","","","","","",""
"0.00226994936266806","A0AAQ2U721","A0AAQ2U721","Uncharacterized protein","A0AAQ2U721_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","2","-1.92347683517435","2.4148829805809","0.000789211131407846","Up-regulated","","","","","","","","","",""
"0.0","A0AAQ2U724","A0AAQ2U724","Fumarate hydratase class I, anaerobic","A0AAQ2U724_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","25","1.09269760233481","-0.467320416849745","0.22336466220179","Non-regulated","","","","","","","","","",""
"3.14267756128221e-05","A0AAQ2U765","A0AAQ2U765","Biotin synthase","A0AAQ2U765_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","1","-4.08360131330142","-0.338651359309665","0.446083251945573","Non-regulated","","","","","","","","","",""
"0.0","A0AAQ2U7B2","A0AAQ2U7B2","Ferrous-iron efflux pump FieF","A0AAQ2U7B2_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","7","-0.433156678147107","1.31662127470468","0.0163425217668786","Up-regulated","","","","","","","","","",""
"0.0","A0AAQ2U7G9","A0AAQ2U7G9","Phosphate acetyltransferase","A0AAQ2U7G9_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","44","5.29539196041541","0.689186669247131","0.0179868312116773","Up-regulated","","","","","","","","","",""
"0.0","A0AAQ2U7K0","A0AAQ2U7K0","Flavodoxin","A0AAQ2U7K0_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","13","4.81025284613637","0.783030186214628","0.0583876625843188","Non-regulated","","","","","","","","","",""
"0.0","A0AAQ2U7P6","A0AAQ2U7P6","beta-N-acetylhexosaminidase","A0AAQ2U7P6_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","16","-0.796066773397094","1.74285733430993","0.0093461142125802","Up-regulated","GH20","","","","GH20(112-420)","GH20_e1","GH20","N","3.0","3.2.1.52"
"0.00242929030019087","A0AAQ2U7S7","A0AAQ2U7S7","DUF2179 domain-containing protein","A0AAQ2U7S7_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","2","-3.01121745719906","1.68834945300563","0.000697437492370018","Up-regulated","","","","","","","","","",""
"0.0","A0AAQ2U7Y7","A0AAQ2U7Y7","Beta-galactosidase trimerisation domain-containing protein","A0AAQ2U7Y7_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","25","-1.53541456224641","0.557802742754477","0.11588835765367","Non-regulated","","","","","","","","","",""
"0.0","A0AAQ2U7Z6","A0AAQ2U7Z6","2-isopropylmalate synthase","A0AAQ2U7Z6_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","30","-0.329640793800052","0.470527257504573","0.220731574281943","Non-regulated","","","","","","","","","",""
"0.0","A0AAQ2U809","A0AAQ2U809","SPFH domain-containing protein","A0AAQ2U809_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","28","2.63491018206177","0.478196121296146","0.0670595549234016","Non-regulated","","","","","","","","","",""
"0.0","A0AAQ2U815","A0AAQ2U815","Beta sliding clamp","A0AAQ2U815_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","26","2.92828360138974","0.590808138553222","0.0459251577879353","Up-regulated","","","","","","","","","",""
"0.0","A0AAQ2U828","A0AAQ2U828","UPF0033 domain-containing protein","A0AAQ2U828_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","12","0.792940611525219","-0.775522213922042","0.0370192282552343","Down-regulated","","","","","","","","","",""
"0.0","A0AAQ2U831","A0AAQ2U831","Riboflavin synthase","A0AAQ2U831_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","27","-0.629624117662087","-2.93708897446438","0.00767684805309059","Down-regulated","","","","","","","","","",""
"0.000441988950276243","A0AAQ2U855","A0AAQ2U855","ABC transporter permease","A0AAQ2U855_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","4","-1.81084455421203","1.13995989448003","0.0710239343460776","Non-regulated","","","","","","","","","",""
"0.0","A0AAQ2U860","A0AAQ2U860","Butyryl-CoA:acetate CoA-transferase","A0AAQ2U860_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","52","4.21111569006497","0.256523149701783","0.29291606355805","Non-regulated","","","","","","","","","",""
"0.0","A0AAQ2U874","A0AAQ2U874","GerMN domain-containing protein","A0AAQ2U874_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","4","-1.27039790722898","1.4499393472784","0.00321196017566254","Up-regulated","","","","","","","","","",""
"0.0","A0AAQ2U8D2","A0AAQ2U8D2","Glycosyl transferase family 1 domain-containing protein","A0AAQ2U8D2_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","40","-0.758312570003803","0.550155114533949","0.0944701900394356","Non-regulated","","","","","","","","","",""
"0.0","A0AAQ2U8D7","A0AAQ2U8D7","L-2-hydroxyglutarate oxidase LhgO","A0AAQ2U8D7_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","10","-2.63530707014352","0.617177780341217","0.190440717189971","Non-regulated","","","","","","","","","",""
"0.0","A0AAQ2U8E1","A0AAQ2U8E1","Acetylxylan esterase","A0AAQ2U8E1_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","5","-3.85862054081107","-0.232357469080329","0.539233183068842","Non-regulated","","","","","","","","","",""
"0.0","A0AAQ2U8I9","A0AAQ2U8I9","Organic hydroperoxide resistance transcriptional regulator","A0AAQ2U8I9_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","7","-2.75208511390361","-3.83211820768028","0.00175711840776675","Down-regulated","","","","","","","","","",""
"0.0","A0AAQ2U8J5","A0AAQ2U8J5","Uncharacterized protein","A0AAQ2U8J5_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","15","0.810904480745626","0.31279370103903","0.270027392794779","Non-regulated","","","","","","","","","",""
"0.0","A0AAQ2U8K3","A0AAQ2U8K3","Glycogen debranching enzyme, archaeal type","A0AAQ2U8K3_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","21","-1.034973849474","1.08321612656656","0.0590325430058656","Non-regulated","","","","","","","","","",""
"0.00139776357827476","A0AAQ2U8L6","A0AAQ2U8L6","SGNH hydrolase-type esterase domain-containing protein","A0AAQ2U8L6_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","7","-2.01556264509256","3.22909054146129","0.000538303635124037","Up-regulated","","","","","","","","","",""
"0.0","A0AAQ2U8M1","A0AAQ2U8M1","M18 family aminopeptidase","A0AAQ2U8M1_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","53","3.79993643125751","0.605470503228145","0.0200059471815749","Up-regulated","","","","","","","","","",""
"0.0","A0AAQ2U8M4","A0AAQ2U8M4","Glucokinase","A0AAQ2U8M4_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","22","0.234446251700499","-0.1954351957499","0.454419952079714","Non-regulated","","","","","","","","","",""
"0.0","A0AAQ2U8M6","A0AAQ2U8M6","N-acetylmuramoyl-L-alanine amidase LytC","A0AAQ2U8M6_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","8","-0.603715296485581","0.746519004328843","0.049656973131983","Up-regulated","","","","","","","","","",""
"0.0","A0AAQ2U8N0","A0AAQ2U8N0","branched-chain-amino-acid transaminase","A0AAQ2U8N0_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","56","4.87163457451936","-0.776259474313548","0.110440574564444","Non-regulated","","","","","","","","","",""
"0.0","A0AAQ2U8P9","A0AAQ2U8P9","Serine/threonine protein phosphatase","A0AAQ2U8P9_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","3","-1.49413545164727","-1.0909038084005","0.0601270026210912","Non-regulated","","","","","","","","","",""
"0.00598702810577083","A0AAQ2U8Q6","A0AAQ2U8Q6","Serine/threonine-protein kinase D","A0AAQ2U8Q6_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","1","-1.96943956593093","5.24965184143863","0.000253977743061168","Up-regulated","","","","","","","","","",""
"0.0","A0AAQ2U8T1","A0AAQ2U8T1","ABC transporter substrate-binding protein","A0AAQ2U8T1_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","25","-0.259414404657288","-0.555963329173129","0.0589198794532724","Non-regulated","","","","","","","","","",""
"0.0","A0AAQ2U8T6","A0AAQ2U8T6","HPt domain-containing protein","A0AAQ2U8T6_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","8","-0.347911490848017","-1.03754930583556","0.00259764835457601","Down-regulated","","","","","","","","","",""
"0.00161030595813205","A0AAQ2U8V3","A0AAQ2U8V3","Polyol:NADP oxidoreductase","A0AAQ2U8V3_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","12","-2.62857327789396","2.28382008884447","0.0156188251401488","Up-regulated","","","","","","","","","",""
"0.0","A0AAQ2U8V9","A0AAQ2U8V9","HTH-type transcriptional regulator CymR","A0AAQ2U8V9_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","19","0.395918457193836","-1.29462878659123","0.00381908688055462","Down-regulated","","","","","","","","","",""
"0.00177462289263532","A0AAQ2U8W0","A0AAQ2U8W0","Penicillin-binding protein 1A","A0AAQ2U8W0_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","6","-4.76678593805538","0.719608656978519","0.242900976713065","Non-regulated","","","","","","","","","",""
"0.0","A0AAQ2U8W3","A0AAQ2U8W3","Mannan endo-1,4-beta-mannosidase","A0AAQ2U8W3_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","82","0.802505190439505","-4.54195968775573","1.94083129283733e-05","Down-regulated","GH26","","","","CBM27(195-354)+GH26(389-704)+CBM23(885-1052)","CBM27_e0+GH26_e75+CBM23_e2","CBM23+CBM27+GH26","Y(1-28)","3.0","3.2.1.78"
"0.0","A0AAQ2U8W8","A0AAQ2U8W8","Cell shape-determining protein MreB","A0AAQ2U8W8_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","27","3.27789547272024","0.280072066976444","0.226862214700923","Non-regulated","","","","","","","","","",""
"0.0","A0AAQ2U8Z5","A0AAQ2U8Z5","4-O-beta-D-mannosyl-D-glucose phosphorylase","A0AAQ2U8Z5_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","28","2.00929439783963","-5.64111974123731","7.79417041807207e-07","Down-regulated","GH130","","","","GH130_1(48-359)","GH130_e6","GH130_1","N","3.0","2.4.1.281"
"0.0010568590150074","A0AAQ2U8Z7","A0AAQ2U8Z7","Diguanylate cyclase YedQ","A0AAQ2U8Z7_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","7","-2.42965422583186","0.777933861186599","0.273261487300389","Non-regulated","","","","","","","","","",""
"0.0","A0AAQ2U903","A0AAQ2U903","Malonyl CoA-acyl carrier protein transacylase","A0AAQ2U903_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","62","5.74372560763591","-0.269170169615681","0.220809285239131","Non-regulated","","","","","","","","","",""
"0.0025987525987526","A0AAQ2U938","A0AAQ2U938","Uncharacterized protein","A0AAQ2U938_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","4","-2.91752283836627","2.66867796534691","0.0781463912280836","Non-regulated","","","","","","","","","",""
"0.00161030595813205","A0AAQ2U942","A0AAQ2U942","Anti-sigma F factor","A0AAQ2U942_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","5","-2.95347916787015","1.5207444560158","0.00346929485465221","Up-regulated","","","","","","","","","",""
"0.0","A0AAQ2U953","A0AAQ2U953","dTDP-glucose 4,6-dehydratase","A0AAQ2U953_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","26","2.59905145479285","0.519566265899765","0.114305518082233","Non-regulated","","","","","","","","","",""
"0.00161030595813205","A0AAQ2U955","A0AAQ2U955","Molybdate-binding periplasmic protein","A0AAQ2U955_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","7","-1.3295726601158","1.02478291273776","0.0347185858343165","Up-regulated","","","","","","","","","",""
"0.0","A0AAQ2U956","A0AAQ2U956","Thioredoxin reductase","A0AAQ2U956_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","27","1.25058712491589","0.315530926951147","0.167391428937883","Non-regulated","","","","","","","","","",""
"0.0","A0AAQ2U997","A0AAQ2U997","Diaminopimelate decarboxylase","A0AAQ2U997_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","24","2.64670969199148","0.562313230280578","0.0459251577879353","Non-regulated","","","","","","","","","",""
"0.0","A0AAQ2U9B3","A0AAQ2U9B3","L-fuculokinase","A0AAQ2U9B3_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","15","-2.5570575615106","-2.37623006435092","0.000720162318368746","Down-regulated","","","","","","","","","",""
"0.00161030595813205","A0AAQ2U9C0","A0AAQ2U9C0","ASCH domain-containing protein","A0AAQ2U9C0_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","4","-3.61762811883586","-1.80637008243832","0.0234553277455371","Down-regulated","","","","","","","","","",""
"0.0","A0AAQ2U9C8","A0AAQ2U9C8","Toxin-antitoxin system, toxin component, Fic family","A0AAQ2U9C8_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","15","-2.41870764107604","-0.0904986606246805","0.732213991728155","Non-regulated","","","","","","","","","",""
"0.0","A0AAQ2U9E2","A0AAQ2U9E2","L-cystine-binding protein FliY","A0AAQ2U9E2_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","7","-2.60500630394074","-2.15460486541443","0.0126095399482796","Down-regulated","","","","","","","","","",""
"0.0","A0AAQ2U9E3","A0AAQ2U9E3","TRAP transporter solute receptor, TAXI family","A0AAQ2U9E3_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","10","-2.16615842616807","0.945967625090501","0.00671450145831211","Up-regulated","","","","","","","","","",""
"0.00242929030019087","A0AAQ2U9E6","A0AAQ2U9E6","TnpV protein","A0AAQ2U9E6_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","2","-2.35153303033609","1.98142211932621","0.125713818330234","Non-regulated","","","","","","","","","",""
"0.0","A0AAQ2U9G4","A0AAQ2U9G4","Spore protein YkvP/CgeB glycosyl transferase-like domain-containing protein","A0AAQ2U9G4_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","12","-2.21054572765815","1.76128055798205","0.00761723154316225","Up-regulated","","","","","","","","","",""
"0.00124403897988804","A0AAQ2U9G8","A0AAQ2U9G8","ATP-dependent RecD2 DNA helicase","A0AAQ2U9G8_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","18","-0.476054602827832","1.9543946551103","0.00245567892772049","Up-regulated","","","","","","","","","",""
"0.0","A0AAQ2U9H6","A0AAQ2U9H6","V-type ATP synthase beta chain","A0AAQ2U9H6_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","17","0.576592816640825","0.848432232041857","0.0320153855383251","Up-regulated","GH130","","","","N","N","GH130_3","N","1.0","N"
"0.0","A0AAQ2U9I7","A0AAQ2U9I7","Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit C","A0AAQ2U9I7_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","29","0.768239125767904","-0.534694115730932","0.0431921706085124","Non-regulated","","","","","","","","","",""
"0.0","A0AAQ2U9I8","A0AAQ2U9I8","Iron-uptake system-binding protein","A0AAQ2U9I8_9FIRM","uniprotkb_proteome_UP000294398_Roseburia_intestinalis_2026_02_01","5","-1.58098208924297","1.10552184041989","0.00411325502104213","Up-regulated","","","","","","","","","",""
